時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-07-28 09:46:30,84.451980009156102,29.182289999999998,15.292678711925801,8.0367548871089607,7.30040993001679,2.33596673279414,29.8005722569815,83.859606287196698
2021-07-28 09:46:31,84.448409125591297,29.182289999999998,15.284492302937601,8.04123702649931,7.2990043997710998,2.3318785289180499,29.800579887074601,83.852433999694796
2021-07-28 09:46:32,84.449095833969196,29.182289999999998,15.2846907938501,8.0366851470586003,7.29742183708988,2.3389378910422698,29.800198382420302,83.789066076606105
2021-07-28 09:46:33,84.435052647642294,29.23433,15.282051401175,8.0357838910232005,7.3007264425530298,2.33551350526476,29.800412025026699,83.795208301541294
2021-07-28 09:46:34,84.435132763619706,29.23433,15.283092137311201,8.0414596581985407,7.2974969417595004,2.3386174271326099,29.800915611170499,83.803448802075394
2021-07-28 09:46:35,84.401838852433997,29.222950000000001,15.278215698405299,8.0443216825728694,7.2968370935907201,2.3369601709140801,29.801060582939101,83.900923241263598
2021-07-28 09:46:36,84.414199603235204,29.222950000000001,15.2779367382039,8.0434123796085792,7.2969336567373704,2.3404898519761899,29.800999542194401,84.117999389592597
2021-07-28 09:46:37,84.397260796581705,29.241219999999998,15.2785053878453,8.0389490163856205,7.2972448046543601,2.3439188158095501,29.8013276361972,84.0330001526019
2021-07-28 09:46:38,84.392030367770502,29.241219999999998,15.2785590340378,8.0426425567449993,7.29653667491226,2.3395925530291501,29.8015183885243,83.778765450938494
2021-07-28 09:46:39,84.387440866778604,29.25996,15.279535394742901,8.0436430582366807,7.2970141260262498,2.3429391118571599,29.801915153364899,83.818327483595297
2021-07-28 09:46:40,84.3951548908897,29.25996,15.2800074812376,8.04202294322066,7.2971643353654798,2.3460521898367199,29.801228444987,83.821265069433807
2021-07-28 09:46:41,84.377735388371704,29.277090000000001,15.2798465426599,8.0442760833091693,7.29669224887075,2.3305325804974801,29.800923241263501,83.7833053563253
2021-07-28 09:46:42,84.365374637570596,29.277090000000001,15.2787414310926,8.0450110361475708,7.2969336567373704,2.33979398748665,29.8018083320617,83.765641690828602
2021-07-28 09:46:43,84.361918205402105,29.237439999999999,15.273371447215,8.0436832928811199,7.2958875559819898,2.3368365634060702,29.801335266290199,83.901762551503097
2021-07-28 09:46:44,84.365763772318004,29.237439999999999,15.2742673386312,8.0437181629063002,7.2965098518159603,2.3389470471539799,29.801281855638599,83.690676026247502
2021-07-28 09:46:45,84.358564779490294,29.251940000000001,15.2697342353579,8.0424065134976406,7.2961611515641698,2.3413734167556899,29.801007172287498,83.728216084236195
2021-07-28 09:46:46,84.371692354646697,29.251940000000001,15.2699917370823,8.0379163271783902,7.2968478228292399,2.3383518998931798,29.8009766519152,83.911414619258395
2021-07-28 09:46:47,84.373065771402395,29.210809999999999,15.271493830474601,8.0357543856172704,7.2971750646039997,2.3471555012971201,29.800969021822102,83.852510300625696
2021-07-28 09:46:48,84.370902640012204,29.210809999999999,15.269825433885201,8.0383937782923898,7.2960055776056798,2.3376102548451101,29.800801159774199,83.702960476117795
2021-07-28 09:46:49,84.350919426217004,29.199870000000001,15.2682375065848,8.0404162397527905,7.2941225962459901,2.3417717076148299,29.801800701968599,83.669273615138096
2021-07-28 09:46:50,84.369964138562494,29.199870000000001,15.2674059905997,8.0354110499847398,7.2965581333892899,2.3318281703036798,29.801091103311499,83.653479322447794
2021-07-28 09:46:51,84.358656340607396,29.174849999999999,15.267706409278199,8.0370258003814996,7.2964615702426396,2.3408148939417099,29.8006867083778,83.726880817945997
2021-07-28 09:46:52,84.343354188921097,29.174849999999999,15.2673845321227,8.0384179190790501,7.2961396930871301,2.33057836105601,29.801083473218402,83.839462841446704
2021-07-28 09:46:53,84.323691439035599,29.166399999999999,15.267448907553799,8.0400058463795201,7.2967351658248099,2.3352250877460698,29.801052952846,83.795360903402994
2021-07-28 09:46:54,84.3368419044712,29.166399999999999,15.2678405247597,8.04438069338471,7.2945946827407298,2.34004120250267,29.800991912101299,83.603006256676295
2021-07-28 09:46:55,84.323817335571505,29.201170000000001,15.2659843664963,8.0375944500228904,7.2957212527849897,2.3341492446207899,29.800732488936401,83.6332977262323
2021-07-28 09:46:56,84.298718144361303,29.18562,15.2655927492904,8.0341449998397696,7.2964508410041198,2.3435525713413701,29.8005569967954,83.861437509537595
2021-07-28 09:46:57,84.322272241721393,29.18562,15.2681409434381,8.0390563087707907,7.2961396930871301,2.3394368991301699,29.801182664428499,83.863612086067405
2021-07-28 09:46:58,84.345059514726103,29.18562,15.2699595493667,8.0404269689912997,7.29653667491226,2.3311506180375399,29.800946131542801,83.807721654204201
2021-07-28 09:46:59,84.358209980161803,29.202089999999998,15.270168769517801,8.03650006769419,7.29385972990233,2.33957881886159,29.800740119029498,83.924156874713901
2021-07-28 09:47:00,84.342415687471401,29.202089999999998,15.270361895811099,8.0359153241950292,7.2970838660766102,2.3440332672058601,29.8007095986571,83.918739508621996
2021-07-28 09:47:01,84.3250991912101,29.183009999999999,15.2647612333054,8.0345500285937703,7.2969282921181096,2.3347535479932899,29.801312376011001,83.851136883869998
2021-07-28 09:47:02,84.311410804211803,29.1874,15.266134575835499,8.0397751677514098,7.2941923362963603,2.3353258049748198,29.801693880665301,83.951434457500397
2021-07-28 09:47:03,84.331565695101503,29.1874,15.267695680039701,8.0380960419235503,7.2926419613306903,2.3399999999999999,29.801213184800901,83.996566458110806
2021-07-28 09:47:04,84.349546009461307,29.1874,15.267373802884199,8.0306177626773998,7.2936558743705202,2.3368182511826601,29.8009003509843,84.035441782389697
2021-07-28 09:47:05,84.372585075537899,29.159079999999999,15.268285788158099,8.0272782871890698,7.29397775152602,2.3441751869372802,29.801251335266301,83.922630856096404
2021-07-28 09:47:06,84.350953761635907,29.186140000000002,15.2665530161376,8.0251538979627703,7.2947931736532903,2.3405493667022701,29.8014802380589,83.954143140546293
2021-07-28 09:47:07,84.368693728063505,29.186140000000002,15.2676581277049,8.0254784574278997,7.2939562930489803,2.3350282313444199,29.801052952846,84.053830306729694
2021-07-28 09:47:08,84.3582900961392,29.166840000000001,15.264611023966101,8.0254918689760402,7.2948307259881,2.3417305051121602,29.8010758431253,84.023882191362702
2021-07-28 09:47:09,84.349797802533203,29.166840000000001,15.2645573777735,8.0289896007324906,7.2936505097512603,2.3461162826186501,29.800961391729,83.963795208301605
2021-07-28 09:47:10,84.3233480848466,29.219570000000001,15.2659468141615,8.0309128167366097,7.2935700404623898,2.3460842362276799,29.800259423164999,83.879711582481306
2021-07-28 09:47:11,84.361208606744995,29.219570000000001,15.265614207767401,8.0270476085609594,7.2936451451320004,2.34248588432779,29.800106821303199,83.964977872730103
2021-07-28 09:47:12,84.375709598657096,29.18732,15.2644930023424,8.0267364606439795,7.2931569647794898,2.33667633145124,29.800579887074601,84.033992064703199
2021-07-28 09:47:13,84.392842972684306,29.18732,15.268435997497299,8.0252933780634805,7.2939348345719504,2.3378895162520998,29.800808789867201,83.9998855486037
2021-07-28 09:47:14,84.383194719975606,29.18732,15.269176314955001,8.0256528075537901,7.2939133760949204,2.35085457042576,29.801251335266301,83.821188768503006
2021-07-28 09:47:15,84.359571951777795,29.179790000000001,15.2699541847474,8.0249849124561301,7.2934949357927703,2.3403067297421001,29.800816419960299,83.567526323821099
2021-07-28 09:47:16,84.3463184800855,29.179790000000001,15.2732105086373,8.02523436725164,7.2939831161452799,2.3368777659087501,29.8014420875935,83.846329925225106
2021-07-28 09:47:17,84.366267358461798,29.218540000000001,15.273494833458001,8.0233245627956702,7.2909091893102396,2.34787425606592,29.801464977872701,83.717724706241398
2021-07-28 09:47:18,84.388631161300196,29.218540000000001,15.275243699336199,8.0237000861437497,7.28969678535785,2.3371478712040301,29.8011902945216,83.678887532427893
2021-07-28 09:47:19,84.402971921257404,29.21444,15.2789023696704,8.0248427500457797,7.29112913869983,2.34028841751869,29.8014573477796,83.684457500381498
2021-07-28 09:47:20,84.397672821608396,29.21444,15.274921822180699,8.0254891866664106,7.2933286325957596,2.34153822676637,29.8015183885243,83.690332672058602
2021-07-28 09:47:21,84.394399511673996,29.23817,15.276203966183401,8.0253067896116299,7.2929209215321196,2.3428658629635302,29.801815962154699,83.640851518388502
2021-07-28 09:47:22,84.391950251793105,29.23817,15.275136406951001,8.0247783746146801,7.2911237740805799,2.3355730199908402,29.801617579734501,83.708950099191199
2021-07-28 09:47:23,84.398473981382594,29.232900000000001,15.2735538442698,8.0229222163512901,7.2919552900656202,2.3443903555623402,29.801007172287498,83.798985197619402
2021-07-28 09:47:24,84.382897146345201,29.232900000000001,15.275973287555299,8.0252987426827396,7.2916280482908604,2.3452281397833001,29.801495498245099,83.980390660766105
2021-07-28 09:47:25,84.412253929497894,29.201029999999999,15.277148139172899,8.0253416596368101,7.2938865529986199,2.34470166336029,29.801205554707799,83.928315275446394
2021-07-28 09:47:26,84.414886311613003,29.201029999999999,15.277121316076601,8.0256367136960201,7.29454103654815,2.3450724858843301,29.800289943537301,83.834083625820199
2021-07-28 09:47:27,84.412665954524599,29.223310000000001,15.2769389190218,8.0253282480886607,7.2940313977185998,2.3376972379062999,29.8004578055852,83.820654661986893
2021-07-28 09:47:28,84.412013581565702,29.223310000000001,15.277148139172899,8.0253470242560692,7.2936826974668101,2.3367083778422102,29.800518846329901,83.887150923241293
2021-07-28 09:47:28,84.412013581565702,29.223310000000001,15.277148139172899,8.0253470242560692,7.2936826974668101,2.3367083778422102,29.800518846329901,83.887150923241293
2021-07-28 09:47:30,84.4164314054632,29.21604,15.278467835510501,8.0326992349496393,7.2936558743705202,2.3383976804516999,29.8010758431253,83.629826033877606
2021-07-28 09:47:31,84.430108347321806,29.213349999999998,15.2794173731192,8.0356739163284008,7.2943103579200397,2.3352846024721501,29.800717228750202,83.620822524034807
2021-07-28 09:47:32,84.460357851365799,29.213349999999998,15.2837466208607,8.0340028374294192,7.2940421269571196,2.3410025942316501,29.800724858843299,83.754272852128807
2021-07-28 09:47:33,84.466893026094894,29.181809999999999,15.2803937338242,8.0338284873035306,7.2928833691973098,2.3451640470013699,29.800663818098599,83.995078589958794
2021-07-28 09:47:34,84.457668243552604,29.181809999999999,15.2800074812376,8.0349979743018505,7.2911613264153798,2.3378986723637998,29.8006714481917,83.844384251487895
2021-07-28 09:47:35,84.441690828628097,29.193840000000002,15.279615864031699,8.0341181767434797,7.29368806208607,2.3447474439188198,29.801228444987,83.829276667175293
2021-07-28 09:47:36,84.414279719212601,29.193840000000002,15.279696333320601,8.0363739991416097,7.2936612389897801,2.34166641233023,29.801609949641399,83.820692812452293
2021-07-28 09:47:37,84.443911185716502,29.200310000000002,15.2812628021441,8.0353708153403005,7.2935754050816399,2.3561971616053698,29.8015946894552,83.808675415840099
2021-07-28 09:47:38,84.478166488631103,29.200310000000002,15.282990209545201,8.0317094626964796,7.2944391087822398,2.34479322447734,29.8018998931787,83.784716923546497
2021-07-28 09:47:39,84.498138257286698,29.212230000000002,15.285431111307799,8.0237161800015304,7.29411723162674,2.3487349305661498,29.801648100106799,83.808980619563599
2021-07-28 09:47:40,84.499614680299103,29.212230000000002,15.2859783024722,8.0255240566915909,7.2940045746223099,2.3473157332519499,29.8019380436441,83.999580344880201
2021-07-28 09:47:41,84.484220967495801,29.19905,15.288564048954701,8.0252129087746091,7.2957480758812796,2.3408469403326699,29.801869372806301,83.939378910422704
2021-07-28 09:47:42,84.472684266748104,29.19905,15.2857744469403,8.0234372198000905,7.29585536826644,2.34227529375858,29.801617579734501,84.012742255455507
2021-07-28 09:47:43,84.479070654661996,29.17652,15.2875447712956,8.0249071254768793,7.2963811009537602,2.33853960018312,29.8018846329925,84.007897146345201
2021-07-28 09:47:44,84.5033114603998,29.17586,15.280908737273,8.0249849124561301,7.2966976134900099,2.3404532275293799,29.801983824202701,83.985693575461596
2021-07-28 09:47:45,84.497165420418099,29.17586,15.284765898519799,8.0279220415000694,7.2956783358309201,2.34668853960018,29.8020372348543,83.8500305203724
2021-07-28 09:47:46,84.489348390050395,29.17586,15.299368392141,8.0268222945521099,7.2963435486189603,2.3350373874561301,29.801236075080102,83.739546772470604
2021-07-28 09:47:47,84.470647031893805,29.203499999999998,15.286407472012799,8.0248239738783802,7.2968907397833096,2.3420647031893802,29.801793071875501,83.639020296047605
2021-07-28 09:47:48,84.464626888447995,29.220949999999998,15.2841596965436,8.0252182733938699,7.3001685221501598,2.3479887074622301,29.801930413550998,83.765107584312503
2021-07-28 09:47:49,84.484312528612804,29.220949999999998,15.2888751968717,8.0287669690332706,7.2980441329238497,2.3341675568441902,29.801793071875501,83.849267511063601
2021-07-28 09:47:50,84.4667327941401,29.222799999999999,15.289304366412299,8.0326348595185397,7.2976095987639296,2.3427788799023301,29.801373416755698,83.680299099649005
2021-07-28 09:47:51,84.479745917900203,29.222799999999999,15.2901251531589,8.0312695639172897,7.2968531874484901,2.3424309476575602,29.8011902945216,83.526018617427098
2021-07-28 09:47:52,84.418800549366694,29.217420000000001,15.286471847443901,8.0327206934266808,7.2951150508087901,2.3419594079047799,29.801388676941901,83.6416908286281
2021-07-28 09:47:53,84.425106821303203,29.217420000000001,15.283263805127399,8.0337051010605798,7.2966761550129702,2.3381916679383501,29.8014573477796,83.581756447428702
2021-07-28 09:47:54,84.420654661986902,29.23535,15.278934557385901,8.0315619356668702,7.2964454763848599,2.3326384861895302,29.8013428963833,83.609186632076899
2021-07-28 09:47:55,84.436540515794306,29.23535,15.2834408375629,8.0265138289447595,7.3012038936670196,2.3413917289790902,29.801144513963099,83.687242484358293
2021-07-28 09:47:56,84.452838394628401,29.23535,15.2843099058828,8.0255106451434504,7.2989346597207403,2.3394094307950599,29.801655730199901,83.6912482832291
2021-07-28 09:47:57,84.450652372958999,29.214030000000001,15.284610324561299,8.0265701574469706,7.3008069118419003,2.3395376163589199,29.801236075080102,83.620517320311293
2021-07-28 09:47:58,84.459430795055695,29.214030000000001,15.2875233128186,8.0318730835838501,7.2957909928353404,2.34537463757058,29.800587517167699,83.605218983671605
2021-07-28 09:47:59,84.458927208912002,29.218520000000002,15.285254078872301,8.0331900976117794,7.2965474041507701,2.3412223409125601,29.800892720891198,83.672669006561904
2021-07-28 09:48:00,84.483408362581997,29.218520000000002,15.2858549162292,8.0333134838547195,7.2964347471463498,2.3382145582176102,29.801609949641399,83.813787578208405
2021-07-28 09:48:01,84.472524034793196,29.176159999999999,15.2889663953991,8.03372387722799,7.2962094331374896,2.34075080115977,29.801693880665301,83.805394475812605
2021-07-28 09:48:02,84.442034182816997,29.176159999999999,15.285758353082599,8.0334529639554404,7.2971482415077098,2.3417350831680102,29.8015717991759,83.8085228139783
2021-07-28 09:48:03,84.436998321379505,29.176929999999999,15.2825395815275,8.0335361155539395,7.2967351658248099,2.33948725774454,29.801350526476401,83.872882649168304
2021-07-28 09:48:04,84.463573935602,29.176929999999999,15.284599595322801,8.0330318413436608,7.2966117795818697,2.3427743018464802,29.801411567221098,83.981687776590903
2021-07-28 09:48:05,84.430486036929693,29.226510000000001,15.2834891191363,8.0337802057301992,7.2964454763848599,2.3402426369601699,29.8011674042423,84.014497176865603
2021-07-28 09:48:06,84.426411567221095,29.226510000000001,15.2863591904395,8.0344025015641698,7.3021748897527798,2.33443308408363,29.801388676941901,83.834503280939998
2021-07-28 09:48:07,84.411933465588305,29.18009,15.284626418419,8.0325061086563405,7.3003455545856903,2.3446558828017698,29.8015717991759,83.613459484205706
2021-07-28 09:48:08,84.402697237906295,29.18009,15.277968925919399,8.0340296605257109,7.29641328866931,2.3441934991606899,29.801464977872701,83.815199145429602
2021-07-28 09:48:09,84.398989012665993,29.183219999999999,15.2780976767816,8.0337158302990996,7.2969712090721801,2.3407370669922201,29.800953761635899,83.860712650694296
2021-07-28 09:48:11,84.408099343811998,29.17041,15.278467835510501,8.0320688921867909,7.2985376778956201,2.34062719365176,29.800831680146501,83.7247443918816
2021-07-28 09:48:12,84.406336792308906,29.17041,15.281343271432901,8.03338322390508,7.3040417772546897,2.34435830917137,29.800953761635899,83.729627651457307
2021-07-28 09:48:13,84.3950976651915,29.192969999999999,15.2798143549443,8.0334020000724902,7.29885419043186,2.3382511826644299,29.801007172287498,83.914085151838805
2021-07-28 09:48:14,84.375274683351094,29.192969999999999,15.2779099151076,8.0332276499465909,7.3003133668701397,2.3384480390660798,29.800579887074601,83.844803906607694
2021-07-28 09:48:15,84.369941248283197,29.161210000000001,15.278644867945999,8.0340162489775704,7.3026416116282604,2.3449809247672802,29.801030062566799,83.887189073706693
2021-07-28 09:48:16,84.366095681367298,29.161210000000001,15.275957193697501,8.0331740037540094,7.2965474041507701,2.3485014497176899,29.801411567221098,83.830650083931005
2021-07-28 09:48:17,84.407675873645701,29.182320000000001,15.278221063024599,8.0336782779642899,7.2961933392797196,2.3358293911185699,29.800984282008201,83.840950709598701
2021-07-28 09:48:18,84.3816610712651,29.182320000000001,15.272893996101001,8.03394650892721,7.2966225088203904,2.3440103769266001,29.800839310239599,83.827407294368996
2021-07-28 09:48:19,84.356962459941997,29.186979999999998,15.2774968394247,8.0340511190027506,7.2964722994811497,2.3390569204944298,29.8013428963833,83.886387913932595
2021-07-28 09:48:20,84.349729131695398,29.186979999999998,15.278961380482199,8.0342281514382705,7.2969712090721801,2.34178086372654,29.801358156569499,83.999275141156701
2021-07-28 09:48:21,84.349488783763206,29.195139999999999,15.2792457053029,8.0322727477186007,7.2982158007401203,2.3378483137494301,29.801411567221098,83.966465740882001
2021-07-28 09:48:22,84.366175797344695,29.195139999999999,15.2792188822066,8.0260551539981702,7.2974969417595004,2.33713413703647,29.801236075080102,83.969288875324295
2021-07-28 09:48:23,84.396356630550898,29.208169999999999,15.2777597057684,8.0265728397566001,7.29769543267206,2.3406958644895499,29.801312376011001,83.745154890889694
2021-07-28 09:48:24,84.392591179612396,29.208169999999999,15.2761503199908,8.0270315147031894,7.2965634980085499,2.3414695559285801,29.801159774149198,83.714443766214004
2021-07-28 09:48:25,84.379806958644906,29.206810000000001,15.2765258433389,8.0277342798260296,7.3000719590035104,2.3491515336487101,29.800808789867201,83.981840378452603
2021-07-28 09:48:26,84.386376468792903,29.18853,15.2752973455288,8.0273641210972109,7.3003884715397502,2.3426323821150601,29.801129253776899,83.943575461620597
2021-07-28 09:48:27,84.3681100259423,29.18853,15.2686291237906,8.0275867527964309,7.2957695343583104,2.3428750190752301,29.800770639401801,83.749465893483901
2021-07-28 09:48:28,84.362776590874404,29.18853,15.267931723287001,8.0213423359797105,7.29669224887075,2.3460521898367199,29.801045322752898,83.809781779337698
2021-07-28 09:48:29,84.366038455669198,29.202860000000001,15.2674703660308,8.0220209603158903,7.2955603142072301,2.3447108194720001,29.8013428963833,83.910041202502697
2021-07-28 09:48:30,84.363211506180406,29.196719999999999,15.269321159675,8.0229034401838906,7.2962899024263699,2.3401281855638598,29.801373416755698,83.886845719517794
2021-07-28 09:48:31,84.361128490767598,29.196719999999999,15.2733768118343,8.0235498768045197,7.2974432955669197,2.35158705936212,29.801274225545601,83.952884175186995
2021-07-28 09:48:32,84.375331909049294,29.170839999999998,15.2684735498321,8.0251163456279606,7.2950614046162103,2.3506394018007,29.801358156569499,83.9417823897452
2021-07-28 09:48:33,84.368190141919698,29.170839999999998,15.2684199036396,8.0238985770563094,7.2953564586754203,2.3412131848008499,29.800656188005501,83.881771707614803
2021-07-28 09:48:34,84.348962307340102,29.170839999999998,15.268607665313599,8.0231421657408806,7.2968102704944302,2.3415794292690402,29.800717228750202,83.929192736151407
2021-07-28 09:48:35,84.3249847398138,29.168559999999999,15.268838343941701,8.0246683999198805,7.2971160537921502,2.3396200213642602,29.800412025026699,83.906722112009803
2021-07-28 09:48:36,84.321642759041694,29.21743,15.268859802418699,8.0254623635701208,7.2962684439493399,2.34038455669159,29.800412025026699,83.892911643522098
2021-07-28 09:48:37,84.333694491072805,29.21743,15.265292330611899,8.0252772842057105,7.2938704591408499,2.3398535022127298,29.800564626888399,83.966160537158601
2021-07-28 09:48:38,84.347245536395505,29.21743,15.267218228925699,8.0250626994353702,7.2926044089958797,2.3504425453990501,29.801007172287498,83.9497558370212
2021-07-28 09:48:39,84.358656340607396,29.21743,15.2686344884099,8.0251082986990703,7.2952008847169196,2.3457775064855801,29.801091103311499,83.903097817793395
2021-07-28 09:48:40,84.345734777964296,29.202739999999999,15.270603303677699,8.0251243925568403,7.2936075927971897,2.33854417823897,29.8014420875935,83.981954829848902
2021-07-28 09:48:41,84.319513963070307,29.176189999999998,15.269766423073399,8.0252370495612695,7.2936451451320004,2.34077369143903,29.800907981077401,84.012742255455507
2021-07-28 09:48:42,84.322066229208005,29.176189999999998,15.268435997497299,8.0238663893407605,7.2943157225392898,2.3426598504501799,29.800885090798101,83.9999236990691
2021-07-28 09:48:43,84.322890279261401,29.184180000000001,15.2637473202655,8.0223455197810196,7.2940260330993496,2.3442438577750702,29.801464977872701,83.820349458263394
2021-07-28 09:48:44,84.353643369449102,29.184180000000001,15.266145305074,8.0219297617885008,7.29384363604456,2.3400320463909701,29.8015946894552,83.856477949031003
2021-07-28 09:48:45,84.355280024416302,29.193280000000001,15.2693855351061,8.0237939669807705,7.2946054119792496,2.3510331146040002,29.801655730199901,83.896650389134706
2021-07-28 09:48:46,84.351388676941895,29.193280000000001,15.270318978857,8.0245772013924892,7.2947556213184797,2.3453425911796102,29.8009766519152,84.047421028536604
2021-07-28 09:48:47,84.353082557607195,29.206140000000001,15.270410177384401,8.02527996651534,7.2929960262017399,2.3412360750801202,29.800801159774199,83.9080192278346
2021-07-28 09:48:48,84.353597588890594,29.206140000000001,15.270259968045201,8.0200440981191807,7.29382754218679,2.3362047916984601,29.800877460704999,83.922058599114905
2021-07-28 09:48:49,84.359411719823001,29.19275,15.270168769517801,8.0190972428200809,7.2947663505570004,2.3421013276361999,29.800465435678301,83.986838089424694
2021-07-28 09:48:50,84.397421028536598,29.19275,15.2699059031741,8.0176300194529198,7.2928726399587998,2.34141461925836,29.800930871356599,84.087669769571207
2021-07-28 09:48:52,84.430577598046696,29.174140000000001,15.2699756432245,8.0180672359224801,7.2940474915763804,2.3410712650694299,29.800816419960299,84.154623836410806
2021-07-28 09:48:54,84.4613650236533,29.202660000000002,15.276794074301799,8.0230321910460898,7.2926580551884603,2.3456126964749,29.800144971768699,83.953494582633894
2021-07-28 09:48:55,84.481760262475206,29.208590000000001,15.2771803268884,8.0238771185792803,7.2940206684800897,2.3468533496108601,29.8006485579124,83.827254692507196
2021-07-28 09:48:57,84.473771555013002,29.209409999999998,15.2779206443461,8.0183220553372507,7.2913544527086804,2.3458003967648402,29.8010148023806,83.794178238974496
2021-07-28 09:48:58,84.458194719975594,29.209409999999998,15.278113770639401,8.0168011857775099,7.2945249426903702,2.3462353120708102,29.8013428963833,83.825576072028099
2021-07-28 09:48:59,84.472787273004698,29.177659999999999,15.2780815829239,8.0210553288493802,7.2951955200976704,2.3442804822218801,29.801350526476401,83.732755989623101
2021-07-28 09:49:00,84.5098008545704,29.177659999999999,15.2789882035785,8.0224876821913593,7.2934091018846301,2.34153822676637,29.8009766519152,83.693422859758897
2021-07-28 09:49:01,84.519002746833493,29.1525,15.2871102371357,8.0179304381313905,7.2937470728979097,2.3387089882496599,29.8007477491225,83.912978788341206
2021-07-28 09:49:02,84.516084236227698,29.1525,15.293606791057501,8.0205027730657701,7.29310868320617,2.3525118266442901,29.801335266290199,83.962078437356993
2021-07-28 09:49:03,84.506882343964605,29.179939999999998,15.296460768503,8.0230375556653399,7.2939080114756596,2.3447566000305202,29.801320006104099,83.805165573020005
2021-07-28 09:49:04,84.500896535937699,29.179939999999998,15.2903397379292,8.0200387334999306,7.2943049933007797,2.3395238821913602,29.801358156569499,83.695215931634394
2021-07-28 09:49:05,84.524313291622207,29.20805,15.293789188112299,8.0175468678544206,7.2928887338165698,2.3359896230734001,29.8015946894552,83.801426827407298
2021-07-28 09:49:06,84.547260796581696,29.20805,15.2971420751488,8.0208622025560796,7.2938704591408499,2.3440424233175601,29.8019380436441,83.857164657408802
2021-07-28 09:49:07,84.546162063177206,29.220379999999999,15.298928493361799,8.0166938933923397,7.2928940984358297,2.3426552723943201,29.801228444987,83.7667862047917
2021-07-28 09:49:08,84.518155806500801,29.165230000000001,15.2978770279872,8.0194888600259393,7.2935754050816399,2.34528307645353,29.801098733404501,83.897031893789105
2021-07-28 09:49:09,84.510533343506793,29.165230000000001,15.2914180264001,8.0237617792652198,7.2931676940180097,2.3417167709446098,29.801007172287498,83.903593773843994
2021-07-28 09:49:10,84.513566305508903,29.165230000000001,15.2973244722036,8.0240729271822104,7.2955871373035199,2.3396658019227798,29.8014191973142,83.866282618647901
2021-07-28 09:49:11,84.482240958339702,29.175979999999999,15.2953717507935,8.0254382227834604,7.2937256144208797,2.3384983976804499,29.801907523271801,83.764191973142104
2021-07-28 09:49:12,84.523912711735093,29.180859999999999,15.2942344515108,8.0228122416564904,7.29527598938654,2.3444086677857499,29.801258965359398,83.640088509079803
2021-07-28 09:49:13,84.530081641996006,29.180859999999999,15.297088428956201,8.0209346249160696,7.2925239397070003,2.3345200671448199,29.801281855638599,83.591294063787601
2021-07-28 09:49:14,84.507168472455405,29.21612,15.2973781183962,8.0207495455516593,7.2972233461773204,2.3475171677094502,29.801052952846,83.477910880512695
2021-07-28 09:49:15,84.505600488325996,29.21612,15.298080883519001,8.0206207946894494,7.2960645884175204,2.3399404852739201,29.8011902945216,83.5081260491378
2021-07-28 09:49:16,84.475431100259399,29.222670000000001,15.297415670731001,8.0241936311155193,7.2971428768884499,2.34329162215779,29.801320006104099,83.447886464214903
2021-07-28 09:49:17,84.468621242179196,29.222670000000001,15.2937248126812,8.0245316021287998,7.2970248552647599,2.3450724858843301,29.801411567221098,83.569548298489195
2021-07-28 09:49:18,84.471322295131998,29.212710000000001,15.2882850887532,8.0253523888753193,7.3003187314893996,2.34212421791546,29.801106363497599,83.6670608881428
2021-07-28 09:49:19,84.481588585380706,29.212710000000001,15.288397745757701,8.0252316849420104,7.2979904867312699,2.3438867694185901,29.801022432473701,83.622043338928705
2021-07-28 09:49:20,84.487150923241302,29.202819999999999,15.2904202072181,8.0253228834693999,7.2965259456737401,2.34374484968717,29.800831680146501,83.492064703189399
2021-07-28 09:49:21,84.455447886464199,29.202819999999999,15.290650885846199,8.0293409832939098,7.2998090926598502,2.3391942621699999,29.8005722569815,83.529948115367006
2021-07-28 09:49:22,84.467453837936802,29.202819999999999,15.2877003452541,8.03108180224325,7.3006888902182201,2.3434655882801798,29.800770639401801,83.671753395391406
2021-07-28 09:49:23,84.463596825881297,29.184380000000001,15.290050048489199,8.0275947997253194,7.3037252647184498,2.3318052800244198,29.8006867083778,83.621013276362007
2021-07-28 09:49:24,84.459064550587499,29.184380000000001,15.294717267244,8.0250224647909292,7.3034838568518303,2.3410392186784699,29.800755379215602,83.753738745612694
2021-07-28 09:49:25,84.450858385472301,29.196179999999998,15.2961388913475,8.0274258142186792,7.3063056465817198,2.3404852739203399,29.800854570425798,83.707462231039202
2021-07-28 09:49:26,84.461342133374004,29.196179999999998,15.2968845734244,8.0316853219098103,7.30383255710362,2.34607965817183,29.800953761635899,83.797344727605704
2021-07-28 09:49:27,84.450503586143796,29.21189,15.2987729194033,8.0333564008087901,7.3039559433465602,2.3423805890431901,29.800717228750202,83.789104227071505
2021-07-28 09:49:28,84.432832290553904,29.21189,15.298424219151499,8.0367843925148801,7.3035375030444003,2.3450770639401801,29.800854570425798,83.805051121623706
2021-07-28 09:49:28,84.432832290553904,29.21189,15.298424219151499,8.0367843925148801,7.3035375030444003,2.3450770639401801,29.800854570425798,83.805051121623706
2021-07-28 09:49:29,84.457267663665505,29.201799999999999,15.2851843388219,8.0352313352395903,7.3042241743094802,2.3382145582176102,29.801472607965799,83.981764077521703
